%time,field.data
1520817115310792596,47
1520817115384219724,47
1520817115458497710,47
1520817115532436551,47
1520817115606292650,47
1520817115681552543,47
1520817115755541572,47
1520817115829505949,47
1520817115903518081,47
1520817115978526489,47
1520817116052673809,47
1520817116126256282,47
1520817116186045696,47
1520817116245344851,47
1520817116318834517,47
1520817116392819006,47
1520817116467999714,47
1520817116542521307,47
1520817116616022074,47
1520817116691109906,47
1520817116765046002,47
1520817116838856602,47
1520817116913215509,47
1520817116986640873,47
1520817117062165423,47
1520817117136025595,47
1520817117210030652,47
1520817117283690203,47
1520817117358991444,47
1520817117417491990,47
1520817117477586489,47
1520817117535576164,47
1520817117611236491,47
1520817117685108727,47
1520817117758653792,47
1520817117833619963,47
1520817117908034946,47
1520817117981734311,47
1520817118055448567,47
1520817118129778882,47
1520817118205023825,47
1520817118278528057,47
1520817118352855286,47
1520817118426869491,47
1520817118501328963,47
1520817118575782848,47
1520817118649529082,47
1520817118708935416,47
1520817118768235600,47
1520817118841997951,47
1520817118915694992,47
1520817118991150914,47
1520817119065466393,47
1520817119138943596,47
1520817119214044682,47
1520817119288007886,47
1520817119362108892,47
1520817119435942379,47
1520817119509994505,47
1520817119585019650,47
1520817119658929469,47
1520817119732992411,47
1520817119806890658,47
1520817119882317169,47
1520817119956049020,47
1520817120015483464,47
1520817120074742154,47
1520817120148520216,47
1520817120222047353,47
1520817120296095808,47
1520817120371429195,47
1520817120445721696,47
1520817120519634158,47
1520817120594601329,47
1520817120668587907,47
1520817120742266639,47
1520817120815910399,47
1520817120890040813,47
1520817120965584656,47
1520817121039195446,47
1520817121113389744,47
1520817121187021194,47
1520817121246580160,47
1520817121305792898,47
1520817121365047814,47
1520817121438931223,47
1520817121514004064,47
1520817121588263374,47
1520817121662341215,47
1520817121737191535,47
1520817121811105655,47
1520817121885040025,47
1520817121958881787,47
1520817122033369768,47
1520817122108050247,47
1520817122181960163,47
1520817122256120020,47
1520817122329799423,47
1520817122404797794,47
1520817122478897724,47
1520817122538156713,47
1520817122597362753,47
1520817122671457860,47
1520817122745533505,47
1520817122819244641,47
1520817122894509159,47
1520817122968453854,47
1520817123042501538,47
1520817123116292263,47
1520817123191135134,47
1520817123265428466,47
1520817123339252236,47
1520817123412960672,47
1520817123486654837,47
1520817123562023249,47
1520817123636374504,47
1520817123709891465,47
1520817123769608154,47
1520817123828753718,47
1520817123887860027,47
1520817123961667124,47
1520817124037551982,47
1520817124111141949,47
1520817124185195155,47
1520817124258985411,47
1520817124333902221,47
1520817124408050486,47
1520817124482019760,47
1520817124556338790,47
1520817124630433237,47
1520817124704908093,47
1520817124779133909,47
1520817124852963598,47
1520817124927917642,47
1520817125001612974,47
1520817125061453892,47
1520817125120356960,47
1520817125180021659,47
1520817125254149476,47
1520817125327869197,47
1520817125401870230,47
1520817125476583687,47
1520817125550909878,47
1520817125624648656,47
1520817125698375991,47
1520817125773106135,47
1520817125847529346,47
1520817125921841297,47
1520817125995417358,47
1520817126070588934,47
1520817126144626330,47
1520817126218508096,47
1520817126292219001,47
1520817126351826667,47
1520817126411116254,47
1520817126485300813,47
1520817126560228473,47
1520817126634340751,47
1520817126708286004,47
1520817126782421830,47
1520817126856883576,47
1520817126931221418,47
1520817127004980500,47
1520817127078764039,47
1520817127152524799,47
1520817127227935611,47
1520817127301943521,47
1520817127375924004,47
1520817127451001716,47
1520817127525058475,47
1520817127598560088,47
1520817127658398951,47
1520817127717581408,47
1520817127791257736,47
1520817127865141509,47
1520817127940569183,47
1520817128014121191,47
1520817128088538779,47
1520817128162277377,47
1520817128237155345,47
1520817128311260092,47
1520817128384968411,47
1520817128458746300,47
1520817128533285415,47
1520817128608382228,47
1520817128682490788,47
1520817128755994779,47
1520817128830942958,47
1520817128889193657,47
1520817128949561802,47
1520817129008319248,47
1520817129083259022,47
1520817129157171604,47
1520817129231325940,47
1520817129305170146,47
1520817129380097714,47
1520817129454229259,47
1520817129527684966,47
1520817129601502350,47
1520817129676271944,47
1520817129750858157,47
1520817129824872142,47
1520817129898730083,47
1520817129973862052,47
1520817130047711180,47
1520817130121861125,47
1520817130181503937,47
1520817130240607948,47
1520817130314123959,47
1520817130388243362,47
1520817130463632495,47
1520817130537740420,47
1520817130611462142,47
1520817130685749802,47
1520817130760181701,47
1520817130834254185,47
1520817130908287882,47
1520817130982282030,47
1520817131055766007,47
1520817131131413908,47
1520817131205335662,47
1520817131279119381,47
1520817131354374608,47
1520817131412415191,47
1520817131472810286,47
1520817131530994578,47
1520817131606295621,47
1520817131680872991,47
1520817131754332690,47
1520817131827823424,47
1520817131902833608,47
1520817131977232467,47
1520817132051047150,47
1520817132124764358,47
1520817132198387680,47
1520817132274249001,47
1520817132348212595,47
1520817132421681022,47
1520817132496732428,47
1520817132570656278,47
1520817132644875063,47
1520817132704522660,47
1520817132763447443,47
1520817132822588044,47
1520817132897017527,47
1520817132970968184,47
1520817133045730960,47
1520817133119726265,47
1520817133193644537,47
1520817133267692765,47
1520817133341336182,47
1520817133416789240,47
1520817133490660478,47
1520817133564728169,47
1520817133639853285,47
1520817133713435123,47
1520817133787564651,47
1520817133861459080,47
1520817133935280374,47
1520817133994722296,47
1520817134053980835,47
1520817134129344274,47
1520817134202906328,47
1520817134277195307,47
1520817134350941125,47
1520817134426192468,47
1520817134500184799,47
1520817134573871111,47
1520817134647838916,47
1520817134722329805,47
1520817134797013773,47
1520817134870853166,47
1520817134944926538,47
1520817135019701130,47
1520817135093545949,47
1520817135167848844,47
1520817135241658446,47
1520817135300969434,47
1520817135360289547,47
1520817135434745438,47
1520817135509740798,47
1520817135583279332,47
1520817135657482297,47
1520817135731505447,47
1520817135806308872,47
1520817135880527322,47
1520817135954185580,47
1520817136027946674,47
1520817136101682119,47
1520817136176941985,47
1520817136251227256,47
1520817136325215377,47
1520817136400062228,47
1520817136473759738,47
1520817136533533530,47
1520817136592882169,47
1520817136667304011,47
1520817136740619884,47
1520817136814503696,47
1520817136890120714,47
1520817136963741298,47
1520817137037877661,47
1520817137111656497,47
1520817137186497493,47
1520817137260856652,47
1520817137334692252,47
1520817137408371205,47
1520817137482234647,47
1520817137557591716,47
1520817137631511777,47
1520817137705376644,47
1520817137780063099,47
1520817137838295574,47
1520817137899031962,47
1520817137972897294,47
1520817138047279989,47
1520817138120893286,47
1520817138195008301,47
1520817138270366090,47
1520817138343997610,47
1520817138418132104,47
1520817138491913883,47
1520817138566839492,47
1520817138640943353,47
1520817138714906739,47
1520817138788464361,47
1520817138862513445,47
1520817138937761691,47
1520817139011966365,47
1520817139071198654,47
1520817139130812148,47
1520817139190009974,47
1520817139263513339,47
1520817139337642104,47
1520817139413070122,47
1520817139486493168,47
1520817139560782562,47
1520817139634503386,47
1520817139709563856,47
1520817139783799179,47
1520817139857574380,47
1520817139931252232,47
1520817140005321165,47
1520817140080547927,47
1520817140154697891,47
1520817140228651884,47
1520817140303859042,47
1520817140361427002,47
1520817140422049454,47
1520817140480243806,47
1520817140555633525,47
1520817140629808069,47
1520817140703595128,47
1520817140777552922,47
1520817140852025080,47
1520817140926470020,47
1520817141000412265,47
1520817141074328402,47
1520817141149443967,47
1520817141223226917,47
1520817141297619708,47
1520817141371439961,47
1520817141446347805,47
1520817141520512587,47
1520817141594210141,47
1520817141653541001,47
1520817141712741596,47
1520817141786879964,47
1520817141860596479,47
1520817141936304982,47
1520817142010005483,47
1520817142083850140,47
1520817142158736860,47
1520817142232786858,47
1520817142307020050,47
1520817142380592712,47
1520817142454480891,47
1520817142529824107,47
1520817142603540260,47
1520817142678100896,47
1520817142751588978,47
1520817142826597011,47
1520817142900601895,47
1520817142960121968,47
1520817143019578263,47
1520817143093866736,47
1520817143167035604,47
1520817143240746851,47
1520817143316103210,47
1520817143390256558,47
1520817143464195911,47
1520817143539385354,47
1520817143612776091,47
1520817143687236592,47
1520817143760944422,47
1520817143835217600,47
1520817143910193995,47
1520817143984455897,47
1520817144057968938,47
1520817144131896913,47
1520817144190656504,47
1520817144250366491,47
1520817144309923921,47
1520817144385024942,47
1520817144459534276,47
1520817144533214940,47
1520817144606903628,47
1520817144681780394,47
1520817144756123880,47
1520817144829845261,47
1520817144903784621,47
1520817144977476212,47
1520817145052770958,47
1520817145126837979,47
1520817145200855733,47
1520817145275784346,47
1520817145349624876,47
1520817145423735518,47
1520817145482840000,47
1520817145542421637,47
1520817145601923564,47
1520817145675856248,47
1520817145749780785,47
1520817145824723030,47
1520817145898919365,47
1520817145972812380,47
1520817146046236525,47
1520817146120851512,47
1520817146195700552,47
1520817146269671021,47
1520817146343597878,47
1520817146418729528,47
1520817146492276269,47
1520817146566577652,47
1520817146640105827,47
1520817146713882829,47
1520817146773636490,47
1520817146833308222,47
1520817146892466825,47
1520817146967535433,47
1520817147041449580,47
1520817147115227606,47
1520817147189025073,47
1520817147264870734,47
1520817147338365235,47
1520817147412365238,47
1520817147486209111,47
1520817147561303235,47
1520817147635314239,47
1520817147709315614,47
1520817147783195326,47
1520817147857075687,47
1520817147932245825,47
1520817148006429312,47
1520817148065539752,47
1520817148125131705,47
1520817148199002368,47
1520817148272587258,47
1520817148347771928,47
1520817148421621266,47
1520817148495417281,47
1520817148569222367,47
1520817148643796722,47
1520817148718809976,47
1520817148792895007,47
1520817148866350089,47
1520817148941594352,47
1520817149015762034,47
1520817149089557617,47
1520817149163577396,47
1520817149237518920,47
1520817149312532457,47
1520817149371564338,47
1520817149431637199,47
1520817149504963769,47
1520817149579257581,47
1520817149653806215,47
1520817149728273626,47
1520817149802316102,47
1520817149875999257,47
1520817149949681304,47
1520817150023384062,47
1520817150098961301,47
1520817150173148833,47
1520817150247039379,47
1520817150322320605,47
1520817150395917106,47
1520817150469640213,47
1520817150545858311,47
1520817150603292429,47
1520817150662305376,47
1520817150721806838,47
1520817150796758794,47
1520817150870486212,47
1520817150944832479,47
1520817151018744116,47
1520817151092555351,47
1520817151168073368,47
1520817151241682302,47
1520817151315798765,47
1520817151389891810,47
1520817151464445403,47
1520817151538719799,47
1520817151612651836,47
1520817151686653910,47
1520817151760179076,47
1520817151835423996,47
1520817151894555795,47
1520817151954355624,47
1520817152028316348,47
1520817152102321160,47
1520817152177234915,47
1520817152251108721,47
1520817152325058881,47
1520817152398732781,47
1520817152472849223,47
1520817152548242181,47
1520817152622205723,47
1520817152696212554,47
1520817152769747523,47
1520817152844718178,47
1520817152918992616,47
1520817152992786019,47
1520817153066436036,47
1520817153140726991,47
1520817153201637023,47
1520817153259601686,47
1520817153334551337,47
1520817153408620836,47
1520817153482358222,47
1520817153557422731,47
1520817153631035845,47
1520817153705402536,47
1520817153779270264,47
1520817153853166560,47
1520817153928592617,47
1520817154002224376,47
1520817154076602876,47
1520817154150321698,47
1520817154225314014,47
1520817154299338902,47
1520817154373027362,47
1520817154432631624,47
1520817154491587370,47
1520817154551540278,47
1520817154625425720,47
1520817154699936042,47
1520817154773867447,47
1520817154848277077,47
1520817154921907957,47
1520817154995778971,47
1520817155071214480,47
1520817155144864649,47
1520817155218922486,47
1520817155293037577,47
1520817155368045715,47
1520817155441888146,47
1520817155515840771,47
