%time,field.data
1520816317314463054,47
1520816317388753965,47
1520816317462294841,47
1520816317539676426,47
1520816317613424560,47
1520816317687346820,47
1520816317760879765,47
1520816317835678287,47
1520816317909170349,47
1520816317982751803,47
1520816318056506454,47
1520816318117118061,47
1520816318174615697,47
1520816318236483755,47
1520816318310322898,47
1520816318383516925,47
1520816318457929263,47
1520816318531587279,47
1520816318605363104,47
1520816318682483087,47
1520816318755997935,47
1520816318829831163,47
1520816318903691375,47
1520816318977855511,47
1520816319050970615,47
1520816319124730628,47
1520816319198408364,47
1520816319276191609,47
1520816319350155725,47
1520816319408289456,47
1520816319468764433,47
1520816319526361321,47
1520816319600702348,47
1520816319674841460,47
1520816319751275837,47
1520816319825072565,47
1520816319898885818,47
1520816319973319658,47
1520816320046596256,47
1520816320120123523,47
1520816320194639375,47
1520816320267520291,47
1520816320341745840,47
1520816320419366780,47
1520816320492896396,47
1520816320566922604,47
1520816320641507677,47
1520816320697483805,47
1520816320759248398,47
1520816320816998625,47
1520816320893595295,47
1520816320967891070,47
1520816321041692823,47
1520816321116129332,47
1520816321189903825,47
1520816321263506146,47
1520816321336862786,47
1520816321411333127,47
1520816321488045904,47
1520816321561787743,47
1520816321635920210,47
1520816321709745743,47
1520816321784021718,47
1520816321857430940,47
1520816321931147424,47
1520816321992145418,47
1520816322049330305,47
1520816322110597589,47
1520816322185623256,47
1520816322259230522,47
1520816322331928660,47
1520816322406285025,47
1520816322479520109,47
1520816322552895443,47
1520816322630753533,47
1520816322704690495,47
1520816322778439499,47
1520816322851920088,47
1520816322926329268,47
1520816322999510222,47
1520816323073367587,47
1520816323147541466,47
1520816323224862579,47
1520816323281936298,47
1520816323343698232,47
1520816323400987253,47
1520816323474755059,47
1520816323548301280,47
1520816323622970246,47
1520816323699713662,47
1520816323773318147,47
1520816323847553625,47
1520816323921438258,47
1520816323994769613,47
1520816324069604105,47
1520816324142533361,47
1520816324215859045,47
1520816324289561388,47
1520816324367734273,47
1520816324441391430,47
1520816324515157804,47
1520816324572095928,47
1520816324633892231,47
1520816324707411623,47
1520816324781636672,47
1520816324855991114,47
1520816324928854418,47
1520816325002878355,47
1520816325080050665,47
1520816325153897002,47
1520816325227291862,47
1520816325302451835,47
1520816325376273923,47
1520816325448952435,47
1520816325523141266,47
1520816325596860801,47
1520816325673901071,47
1520816325747681838,47
1520816325821678466,47
1520816325878785644,47
1520816325940238222,47
1520816326014078323,47
1520816326088083095,47
1520816326162200169,47
1520816326236132840,47
1520816326310011924,47
1520816326382822433,47
1520816326460539118,47
1520816326534201725,47
1520816326607885063,47
1520816326682693201,47
1520816326755647194,47
1520816326829402502,47
1520816326902812544,47
1520816326976999856,47
1520816327054190532,47
1520816327128103961,47
1520816327186185400,47
1520816327246606732,47
1520816327320652607,47
1520816327394259312,47
1520816327468496661,47
1520816327542659387,47
1520816327616285482,47
1520816327689806746,47
1520816327762942367,47
1520816327840653021,47
1520816327914466951,47
1520816327988139498,47
1520816328062340726,47
1520816328136031265,47
1520816328210226414,47
1520816328283842985,47
1520816328357599257,47
1520816328418885769,47
1520816328475565960,47
1520816328537114557,47
1520816328610575454,47
1520816328684801632,47
1520816328758827674,47
1520816328831917077,47
1520816328905944123,47
1520816328983607672,47
1520816329057480267,47
1520816329131164330,47
1520816329205660667,47
1520816329278859439,47
1520816329352364853,47
1520816329426233555,47
1520816329499780834,47
1520816329577275106,47
1520816329651015498,47
1520816329709450574,47
1520816329769920782,47
1520816329827013751,47
1520816329901385116,47
1520816329975298222,47
1520816330052766909,47
1520816330126374437,47
1520816330200106316,47
1520816330274000831,47
1520816330347575815,47
1520816330421028592,47
1520816330494652385,47
1520816330568482291,47
1520816330646317342,47
1520816330719853451,47
1520816330793514471,47
1520816330867793755,47
1520816330941127818,47
1520816330999361732,47
1520816331060705521,47
1520816331134954875,47
1520816331207305494,47
1520816331281634462,47
1520816331355158273,47
1520816331432743117,47
1520816331507009699,47
1520816331580366017,47
1520816331654291472,47
1520816331727870665,47
1520816331801519234,47
1520816331875047352,47
1520816331948879124,47
1520816332026476977,47
1520816332100502205,47
1520816332174279707,47
1520816332248206064,47
1520816332305471139,47
1520816332366566943,47
1520816332441325252,47
1520816332514036071,47
1520816332587859532,47
1520816332661710018,47
1520816332735776457,47
1520816332813145191,47
1520816332887156099,47
1520816332960376332,47
1520816333034694062,47
1520816333107963151,47
1520816333182373572,47
1520816333256012347,47
1520816333329530989,47
1520816333406782311,47
1520816333480848224,47
1520816333538259392,47
1520816333599523554,47
1520816333657825363,47
1520816333730505273,47
1520816333804245632,47
1520816333878536545,47
1520816333955751155,47
1520816334029575739,47
1520816334103342107,47
1520816334177578162,47
1520816334250748304,47
1520816334325051104,47
1520816334398826773,47
1520816334471777284,47
1520816334549831501,47
1520816334623612084,47
1520816334697259964,47
1520816334771134733,47
1520816334845226923,47
1520816334905812215,47
1520816334963045307,47
1520816335036975192,47
1520816335111869849,47
1520816335184940170,47
1520816335262220317,47
1520816335336137645,47
1520816335409785500,47
1520816335483593107,47
1520816335557311843,47
1520816335631530013,47
1520816335705240174,47
1520816335778477617,47
1520816335853177235,47
1520816335929799996,47
1520816336003796939,47
1520816336077351750,47
1520816336135261382,47
1520816336196291927,47
1520816336271458773,47
1520816336344516465,47
1520816336418279372,47
1520816336491224616,47
1520816336565412484,47
1520816336642626517,47
1520816336716322496,47
1520816336789970633,47
1520816336863904637,47
1520816336937346087,47
1520816337011392579,47
1520816337085599682,47
1520816337159522598,47
1520816337233523853,47
1520816337310374255,47
1520816337383912179,47
1520816337441861729,47
1520816337502702109,47
1520816337576557399,47
1520816337650882644,47
1520816337724117548,47
1520816337797683770,47
1520816337872063331,47
1520816337945235072,47
1520816338022791788,47
1520816338096742452,47
1520816338170480926,47
1520816338244936036,47
1520816338318818623,47
1520816338391564206,47
1520816338465637132,47
1520816338538872955,47
1520816338613789266,47
1520816338674562427,47
1520816338731373799,47
1520816338792820195,47
1520816338866703185,47
1520816338940580747,47
1520816339014895698,47
1520816339088890918,47
1520816339165639526,47
1520816339239508909,47
1520816339313100505,47
1520816339387165594,47
1520816339460541437,47
1520816339534659242,47
1520816339608386685,47
1520816339682711131,47
1520816339759482073,47
1520816339833250434,47
1520816339906962520,47
1520816339964941510,47
1520816340025737864,47
1520816340082953309,47
1520816340157170783,47
1520816340231814840,47
1520816340308394340,47
1520816340382144497,47
1520816340456145289,47
1520816340529423358,47
1520816340603362145,47
1520816340677060693,47
1520816340751123956,47
1520816340824826342,47
1520816340902334208,47
1520816340975763352,47
1520816341049782124,47
1520816341124558317,47
1520816341197848290,47
1520816341258511605,47
1520816341315870283,47
1520816341377319240,47
1520816341450829897,47
1520816341524865723,47
1520816341598583959,47
1520816341672426144,47
1520816341746139334,47
1520816341820058985,47
1520816341893751955,47
1520816341967128536,47
1520816342044928216,47
1520816342118847752,47
1520816342192503437,47
1520816342266957550,47
1520816342340791954,47
1520816342414234154,47
1520816342487513635,47
1520816342548873780,47
1520816342606941276,47
1520816342679757737,47
1520816342757540658,47
1520816342831368062,47
1520816342905048883,47
1520816342979495195,47
1520816343053508737,47
1520816343126728763,47
1520816343200198815,47
1520816343273838993,47
1520816343347654281,47
1520816343425229596,47
1520816343499354398,47
1520816343572722521,47
1520816343647649211,47
1520816343720511390,47
1520816343794130712,47
1520816343855241326,47
1520816343913240832,47
1520816343986487159,47
1520816344059987917,47
1520816344138070187,47
1520816344211856448,47
1520816344285476210,47
1520816344360411194,47
1520816344433805133,47
1520816344506112494,47
1520816344580398589,47
1520816344654900108,47
1520816344728606000,47
1520816344805558806,47
1520816344879389561,47
1520816344953076498,47
1520816345027310676,47
1520816345084522143,47
1520816345145945865,47
1520816345203617740,47
1520816345280638481,47
1520816345354302024,47
1520816345428311112,47
1520816345501721869,47
1520816345576498248,47
1520816345650068331,47
1520816345723540668,47
1520816345797684762,47
1520816345874575311,47
1520816345948365980,47
1520816346022113137,47
1520816346096625636,47
1520816346170522973,47
1520816346243831141,47
1520816346316736643,47
1520816346378234716,47
1520816346436153925,47
1520816346497324915,47
1520816346570752681,47
1520816346644596851,47
1520816346719282336,47
1520816346791984535,47
1520816346865943278,47
1520816346939500425,47
1520816347017115874,47
1520816347091170679,47
1520816347164762629,47
1520816347238996579,47
1520816347312707846,47
1520816347386939864,47
1520816347460275960,47
1520816347533306693,47
1520816347611247210,47
1520816347669285826,47
1520816347729916404,47
1520816347788078525,47
1520816347861117026,47
1520816347935852297,47
1520816348008669251,47
1520816348082251732,47
1520816348159944670,47
1520816348233939883,47
1520816348307734866,47
1520816348381354400,47
1520816348455564825,47
1520816348529334603,47
1520816348602724393,47
1520816348676913080,47
1520816348753734601,47
1520816348827879505,47
1520816348901444590,47
1520816348958694195,47
1520816349020324582,47
1520816349078285982,47
1520816349152078679,47
1520816349228860839,47
1520816349302955415,47
1520816349376540057,47
1520816349450303130,47
1520816349524000159,47
1520816349597658974,47
1520816349671513527,47
1520816349746190155,47
1520816349819556419,47
1520816349896641077,47
1520816349970175469,47
1520816350044206570,47
1520816350118952054,47
1520816350191635940,47
1520816350252927479,47
1520816350310465060,47
1520816350384200391,47
1520816350457980378,47
1520816350531750678,47
1520816350609374338,47
1520816350683167116,47
1520816350756837863,47
1520816350831113000,47
1520816350904619815,47
1520816350977941308,47
1520816351052006418,47
1520816351125959262,47
1520816351203331417,47
1520816351276957988,47
1520816351350800772,47
1520816351424512407,47
1520816351497966513,47
1520816351556291285,47
1520816351618139047,47
1520816351691222676,47
1520816351764746846,47
1520816351838460931,47
1520816351912141294,47
1520816351989372833,47
1520816352063138309,47
1520816352137091423,47
1520816352210824220,47
1520816352284626644,47
1520816352359176457,47
1520816352432256099,47
1520816352506831252,47
1520816352583594810,47
1520816352657175256,47
1520816352731038869,47
1520816352805172664,47
1520816352862650962,47
1520816352923564440,47
1520816352998245628,47
1520816353070981176,47
1520816353145382761,47
1520816353218854437,47
1520816353292951985,47
1520816353369906609,47
1520816353444003715,47
1520816353517572463,47
1520816353591366242,47
1520816353664705143,47
1520816353739606491,47
1520816353812810287,47
1520816353886867125,47
1520816353963847750,47
1520816354037654294,47
1520816354095696660,47
1520816354156261899,47
1520816354213966880,47
1520816354288350079,47
1520816354361016356,47
1520816354438718840,47
1520816354512600461,47
1520816354586047495,47
1520816354659985765,47
1520816354733860268,47
1520816354808288650,47
1520816354882391721,47
1520816354955958254,47
1520816355029290027,47
1520816355106603587,47
1520816355180448086,47
1520816355254298578,47
1520816355327772050,47
1520816355385408605,47
1520816355447664696,47
1520816355504014785,47
1520816355581717301,47
1520816355655384034,47
1520816355729011719,47
1520816355803886895,47
1520816355876493030,47
1520816355951150341,47
1520816356024942607,47
1520816356098542184,47
1520816356171901114,47
1520816356249462696,47
1520816356323144214,47
1520816356396730202,47
1520816356470799183,47
1520816356545130671,47
1520816356619163670,47
1520816356679353460,47
1520816356736716849,47
1520816356810541792,47
1520816356884105472,47
1520816356961990909,47
1520816357035964457,47
1520816357109557439,47
1520816357184276568,47
1520816357257593465,47
1520816357331463022,47
1520816357405244112,47
1520816357478362079,47
