%time,field.data
1520814415329430456,47
1520814415403669936,47
1520814415477682866,47
1520814415552523025,47
1520814415626156065,47
1520814415700081801,47
1520814415775244704,47
1520814415849578175,47
1520814415923279944,47
1520814415996979320,47
1520814416071141039,47
1520814416131800506,47
1520814416189774215,47
1520814416250491612,47
1520814416324515794,47
1520814416398440544,47
1520814416472449353,47
1520814416546262781,47
1520814416621755043,47
1520814416695811061,47
1520814416769200110,47
1520814416843899784,47
1520814416918461490,47
1520814416992445558,47
1520814417066076870,47
1520814417139931789,47
1520814417215425255,47
1520814417289259747,47
1520814417363164196,47
1520814417422565923,47
1520814417481909682,47
1520814417541418294,47
1520814417615128306,47
1520814417688854024,47
1520814417764443097,47
1520814417838293124,47
1520814417912222678,47
1520814417987306111,47
1520814418061027529,47
1520814418135302741,47
1520814418209443130,47
1520814418283589641,47
1520814418358128581,47
1520814418432061609,47
1520814418505638763,47
1520814418579597258,47
1520814418655326016,47
1520814418714788318,47
1520814418774111702,47
1520814418847994109,47
1520814418921638513,47
1520814418995658816,47
1520814419069956780,47
1520814419144691894,47
1520814419218653352,47
1520814419292523188,47
1520814419367684260,47
1520814419441270956,47
1520814419515625814,47
1520814419589345983,47
1520814419663486208,47
1520814419738561047,47
1520814419812200705,47
1520814419886237552,47
1520814419961223541,47
1520814420019695188,47
1520814420079283787,47
1520814420154172437,47
1520814420228073105,47
1520814420301827232,47
1520814420375539660,47
1520814420451105330,47
1520814420524752515,47
1520814420598657113,47
1520814420672789257,47
1520814420747708006,47
1520814420821945456,47
1520814420895813501,47
1520814420969863620,47
1520814421043772238,47
1520814421118600591,47
1520814421192556099,47
1520814421266266130,47
1520814421326053812,47
1520814421385214609,47
1520814421460459796,47
1520814421534093024,47
1520814421608621664,47
1520814421682230603,47
1520814421756616081,47
1520814421831520599,47
1520814421905543609,47
1520814421978810200,47
1520814422053100789,47
1520814422128110716,47
1520814422202415788,47
1520814422276157531,47
1520814422349960522,47
1520814422425541129,47
1520814422499347836,47
1520814422558574070,47
1520814422617715517,47
1520814422677237548,47
1520814422751264382,47
1520814422824733482,47
1520814422898900021,47
1520814422974105363,47
1520814423048151011,47
1520814423121775262,47
1520814423197343410,47
1520814423271207053,47
1520814423345198391,47
1520814423419428532,47
1520814423493110090,47
1520814423568029251,47
1520814423641718143,47
1520814423715654631,47
1520814423791323704,47
1520814423848848740,47
1520814423909800550,47
1520814423967811002,47
1520814424043338357,47
1520814424117026262,47
1520814424190752985,47
1520814424264972209,47
1520814424339781880,47
1520814424414031683,47
1520814424487795889,47
1520814424561597442,47
1520814424637056546,47
1520814424710968653,47
1520814424784333819,47
1520814424858713613,47
1520814424934365934,47
1520814425007839540,47
1520814425081636658,47
1520814425141176648,47
1520814425200517979,47
1520814425259543684,47
1520814425333607953,47
1520814425408833122,47
1520814425483117671,47
1520814425556670255,47
1520814425630725915,47
1520814425704372104,47
1520814425779759195,47
1520814425853862384,47
1520814425927261345,47
1520814426002795357,47
1520814426076680948,47
1520814426150571965,47
1520814426224528006,47
1520814426298533202,47
1520814426373799126,47
1520814426433565269,47
1520814426492624145,47
1520814426551908766,47
1520814426625869186,47
1520814426699618263,47
1520814426773354673,47
1520814426848931536,47
1520814426922482409,47
1520814426996375702,47
1520814427070260124,47
1520814427145477059,47
1520814427219769948,47
1520814427293398207,47
1520814427367676111,47
1520814427441950468,47
1520814427516439590,47
1520814427590244618,47
1520814427664107496,47
1520814427739422410,47
1520814427797516554,47
1520814427857884697,47
1520814427932000293,47
1520814428006121213,47
1520814428080095360,47
1520814428154074384,47
1520814428229391796,47
1520814428303142947,47
1520814428376652534,47
1520814428450201422,47
1520814428525936302,47
1520814428599817856,47
1520814428673609319,47
1520814428747666892,47
1520814428822566143,47
1520814428896721320,47
1520814428970273463,47
1520814429030073477,47
1520814429089352003,47
1520814429148906731,47
1520814429223390445,47
1520814429296531195,47
1520814429372073985,47
1520814429445548050,47
1520814429519636624,47
1520814429594969952,47
1520814429669097620,47
1520814429742632611,47
1520814429816632159,47
1520814429890114321,47
1520814429965722654,47
1520814430039475742,47
1520814430113423866,47
1520814430188667360,47
1520814430262662801,47
1520814430322254238,47
1520814430381322106,47
1520814430440879736,47
1520814430514607150,47
1520814430588651201,47
1520814430663260243,47
1520814430737619620,47
1520814430811653239,47
1520814430885386295,47
1520814430959563817,47
1520814431034729116,47
1520814431108695020,47
1520814431182538394,47
1520814431256215425,47
1520814431331983833,47
1520814431405641836,47
1520814431479310552,47
1520814431553722640,47
1520814431612692125,47
1520814431671862023,47
1520814431731124481,47
1520814431806578856,47
1520814431880685853,47
1520814431954265551,47
1520814432028328904,47
1520814432101696606,47
1520814432177154085,47
1520814432251172664,47
1520814432324994171,47
1520814432400257869,47
1520814432474326420,47
1520814432548393923,47
1520814432622168202,47
1520814432695758831,47
1520814432771321112,47
1520814432845427475,47
1520814432904781918,47
1520814432964174733,47
1520814433023543622,47
1520814433097302735,47
1520814433171015676,47
1520814433244796031,47
1520814433320545363,47
1520814433394142263,47
1520814433467944607,47
1520814433543484809,47
1520814433617353669,47
1520814433691303278,47
1520814433765054653,47
1520814433839288070,47
1520814433914050261,47
1520814433988110748,47
1520814434061571315,47
1520814434136633377,47
1520814434194793785,47
1520814434255509721,47
1520814434313978312,47
1520814434389645196,47
1520814434463252391,47
1520814434537010282,47
1520814434611412527,47
1520814434686078760,47
1520814434760139531,47
1520814434833813253,47
1520814434907836147,47
1520814434982927292,47
1520814435056954885,47
1520814435130307461,47
1520814435204708257,47
1520814435279905337,47
1520814435353882448,47
1520814435427809562,47
1520814435501972715,47
1520814435560752626,47
1520814435620908747,47
1520814435694724085,47
1520814435769524322,47
1520814435843465339,47
1520814435916998158,47
1520814435992726886,47
1520814436066216606,47
1520814436140425179,47
1520814436214247002,47
1520814436288459465,47
1520814436363558455,47
1520814436437079000,47
1520814436511040805,47
1520814436586542830,47
1520814436660182476,47
1520814436734366644,47
1520814436793566595,47
1520814436853206050,47
1520814436912206248,47
1520814436986073105,47
1520814437059939939,47
1520814437135122978,47
1520814437209364981,47
1520814437282953175,47
1520814437356786168,47
1520814437430715479,47
1520814437506361201,47
1520814437580054485,47
1520814437653834112,47
1520814437729106016,47
1520814437802959956,47
1520814437877047313,47
1520814437950825042,47
1520814438025122930,47
1520814438085569492,47
1520814438143888304,47
1520814438218940807,47
1520814438292523618,47
1520814438366376869,47
1520814438441097013,47
1520814438515796650,47
1520814438589674653,47
1520814438663383118,47
1520814438737300255,47
1520814438812382092,47
1520814438886448485,47
1520814438960149133,47
1520814439034162833,47
1520814439109518685,47
1520814439183490972,47
1520814439257433310,47
1520814439331751064,47
1520814439390374615,47
1520814439449825527,47
1520814439523950206,47
1520814439599110103,47
1520814439673019249,47
1520814439746817709,47
1520814439822088469,47
1520814439896032852,47
1520814439969827451,47
1520814440043563346,47
1520814440117277739,47
1520814440193164536,47
1520814440266665419,47
1520814440340520176,47
1520814440415148933,47
1520814440489434483,47
1520814440563799708,47
1520814440637679010,47
1520814440697045241,47
1520814440756425051,47
1520814440830176570,47
1520814440904468115,47
1520814440979591733,47
1520814441053201582,47
1520814441126849607,47
1520814441202771472,47
1520814441276435010,47
1520814441350227890,47
1520814441423977589,47
1520814441497648169,47
1520814441573343962,47
1520814441646972850,47
1520814441720779520,47
1520814441796436292,47
1520814441869974046,47
1520814441929702688,47
1520814441988847208,47
1520814442048331631,47
1520814442122218893,47
1520814442196110555,47
1520814442270093842,47
1520814442345366393,47
1520814442419258268,47
1520814442492938646,47
1520814442567498323,47
1520814442640814881,47
1520814442715963122,47
1520814442789825926,47
1520814442863855440,47
1520814442939126329,47
1520814443013010003,47
1520814443086820786,47
1520814443160699342,47
1520814443219931017,47
1520814443279604722,47
1520814443338788058,47
1520814443414374246,47
1520814443488067244,47
1520814443562094637,47
1520814443635998081,47
1520814443709530131,47
1520814443784999693,47
1520814443858527655,47
1520814443932407591,47
1520814444006245536,47
1520814444081739261,47
1520814444155819133,47
1520814444229432333,47
1520814444303370170,47
1520814444379160590,47
1520814444452731393,47
1520814444512233632,47
1520814444571634745,47
1520814444630763237,47
1520814444704686194,47
1520814444778470087,47
1520814444852988292,47
1520814444927805119,47
1520814445001063004,47
1520814445075261594,47
1520814445150490565,47
1520814445224504528,47
1520814445298743972,47
1520814445372719818,47
1520814445446166839,47
1520814445521685281,47
1520814445595484283,47
1520814445669246661,47
1520814445744707163,47
1520814445802572819,47
1520814445861788535,47
1520814445921172880,47
1520814445996829380,47
1520814446070430413,47
1520814446144315208,47
1520814446218937382,47
1520814446293697709,47
1520814446367654940,47
1520814446441330191,47
1520814446515432379,47
1520814446589760468,47
1520814446664526593,47
1520814446738078585,47
1520814446812050869,47
1520814446887677194,47
1520814446961266672,47
1520814447035274394,47
1520814447094680283,47
1520814447153789169,47
1520814447213519472,47
1520814447287035041,47
1520814447361976146,47
1520814447436213298,47
1520814447510461421,47
1520814447584241641,47
1520814447657937732,47
1520814447733542083,47
1520814447807184971,47
1520814447881163919,47
1520814447955591419,47
1520814448029796275,47
1520814448104083208,47
1520814448177773643,47
1520814448251876839,47
1520814448326320649,47
1520814448386503435,47
1520814448445300513,47
1520814448505404743,47
1520814448579391011,47
1520814448653277942,47
1520814448727743576,47
1520814448800582231,47
1520814448875906734,47
1520814448949801187,47
1520814449023786238,47
1520814449099328983,47
1520814449172577251,47
1520814449246863995,47
1520814449320930597,47
1520814449394672836,47
1520814449469956394,47
1520814449543683097,47
1520814449617409978,47
1520814449677244437,47
1520814449736150464,47
1520814449810630908,47
1520814449885057329,47
1520814449959783109,47
1520814450033463722,47
1520814450107739558,47
1520814450180893046,47
1520814450256749070,47
1520814450330364029,47
1520814450403967288,47
1520814450479399755,47
1520814450553255953,47
1520814450627242958,47
1520814450700891588,47
1520814450774760540,47
1520814450850588648,47
1520814450923985883,47
1520814450983651093,47
1520814451042970694,47
1520814451116501797,47
1520814451191202242,47
1520814451265736527,47
1520814451340002711,47
1520814451413663301,47
1520814451487581265,47
1520814451562768897,47
1520814451636595092,47
1520814451710620547,47
1520814451784818062,47
1520814451859997799,47
1520814451933696112,47
1520814452007624436,47
1520814452081882888,47
1520814452155351275,47
1520814452230325343,47
1520814452290385710,47
1520814452349739516,47
1520814452423207473,47
1520814452496991192,47
1520814452572339847,47
1520814452645829948,47
1520814452720135793,47
1520814452794574306,47
1520814452867818985,47
1520814452943351638,47
1520814453017246198,47
1520814453090828251,47
1520814453165149502,47
1520814453240066444,47
1520814453313961432,47
1520814453388012172,47
1520814453461491641,47
1520814453521667108,47
1520814453580468995,47
1520814453640372153,47
1520814453715331986,47
1520814453789053891,47
1520814453862947890,47
1520814453936696466,47
1520814454011679712,47
1520814454085972031,47
1520814454160029348,47
1520814454233504460,47
1520814454308747091,47
1520814454383256881,47
1520814454456879840,47
1520814454531253235,47
1520814454604727362,47
1520814454680040165,47
1520814454753736872,47
1520814454813254398,47
1520814454872450623,47
1520814454931792533,47
1520814455005854001,47
1520814455079753533,47
1520814455155119504,47
1520814455228657739,47
1520814455302536529,47
1520814455376365097,47
1520814455451461614,47
