%time,field.data
1520815956952474235,47
1520815957026202883,47
1520815957085464674,47
1520815957145056768,47
1520815957219556430,47
1520815957294411208,47
1520815957368134595,47
1520815957442043373,47
1520815957516062088,47
1520815957589412110,47
1520815957665222452,47
1520815957738928111,47
1520815957812690076,47
1520815957887927735,47
1520815957961788608,47
1520815958035613494,47
1520815958109648600,47
1520815958183312842,47
1520815958258984314,47
1520815958318051055,47
1520815958377994696,47
1520815958436958045,47
1520815958510533589,47
1520815958584368491,47
1520815958658123684,47
1520815958732841440,47
1520815958807709910,47
1520815958881604990,47
1520815958955322246,47
1520815959030855458,47
1520815959104553983,47
1520815959178315650,47
1520815959252168729,47
1520815959326660627,47
1520815959401737352,47
1520815959475558321,47
1520815959549129927,47
1520815959608399907,47
1520815959668337233,47
1520815959741882591,47
1520815959816895651,47
1520815959891114475,47
1520815959964645213,47
1520815960038679598,47
1520815960112022492,47
1520815960188163064,47
1520815960261828014,47
1520815960336072107,47
1520815960410959816,47
1520815960484716480,47
1520815960558709033,47
1520815960633335737,47
1520815960706195984,47
1520815960782041679,47
1520815960855818848,47
1520815960914943647,47
1520815960974490805,47
1520815961048314494,47
1520815961123003998,47
1520815961197616239,47
1520815961271331819,47
1520815961345273031,47
1520815961418751317,47
1520815961492527285,47
1520815961568630104,47
1520815961642380974,47
1520815961715928820,47
1520815961791301539,47
1520815961865128699,47
1520815961938962435,47
1520815962012530086,47
1520815962087521812,47
1520815962147821382,47
1520815962205321277,47
1520815962266322201,47
1520815962340234103,47
1520815962413971443,47
1520815962487965643,47
1520815962561902280,47
1520815962637301271,47
1520815962711238429,47
1520815962785130524,47
1520815962858730529,47
1520815962934052434,47
1520815963007865412,47
1520815963081807647,47
1520815963155971214,47
1520815963229917539,47
1520815963305259435,47
1520815963378841044,47
1520815963437758343,47
1520815963497644952,47
1520815963571311100,47
1520815963645302997,47
1520815963720544364,47
1520815963794257609,47
1520815963867977055,47
1520815963941857282,47
1520815964017968868,47
1520815964091421852,47
1520815964165235999,47
1520815964239292939,47
1520815964314757441,47
1520815964388244572,47
1520815964461818394,47
1520815964535717273,47
1520815964610316124,47
1520815964685307891,47
1520815964744507912,47
1520815964804253237,47
1520815964877919876,47
1520815964951787342,47
1520815965027104756,47
1520815965101102363,47
1520815965174462122,47
1520815965248200547,47
1520815965323182375,47
1520815965396428767,47
1520815965471902638,47
1520815965545457383,47
1520815965619629528,47
1520815965694554621,47
1520815965768533380,47
1520815965842309957,47
1520815965916390717,47
1520815965975484157,47
1520815966034697864,47
1520815966094432150,47
1520815966169674043,47
1520815966243563500,47
1520815966317330522,47
1520815966391907866,47
1520815966465010824,47
1520815966540766457,47
1520815966614455081,47
1520815966688417490,47
1520815966762822232,47
1520815966837583420,47
1520815966911295727,47
1520815966984778245,47
1520815967059724164,47
1520815967132713262,47
1520815967208254251,47
1520815967267696603,47
1520815967327120733,47
1520815967386160602,47
1520815967460146459,47
1520815967534650693,47
1520815967608545582,47
1520815967683742990,47
1520815967757356027,47
1520815967831160185,47
1520815967906427846,47
1520815967980163357,47
1520815968053964237,47
1520815968127791544,47
1520815968201650701,47
1520815968277297328,47
1520815968351145197,47
1520815968424821262,47
1520815968498873897,47
1520815968558390912,47
1520815968617351959,47
1520815968676693435,47
1520815968751432945,47
1520815968826233851,47
1520815968900099733,47
1520815968973802193,47
1520815969049258417,47
1520815969122967482,47
1520815969196799365,47
1520815969271264337,47
1520815969345414141,47
1520815969419967773,47
1520815969493969152,47
1520815969567834613,47
1520815969642310617,47
1520815969716853300,47
1520815969790393157,47
1520815969850256391,47
1520815969909319573,47
1520815969983103075,47
1520815970057747310,47
1520815970131299288,47
1520815970206378568,47
1520815970280310293,47
1520815970354278667,47
1520815970429553629,47
1520815970503248964,47
1520815970576918718,47
1520815970650979461,47
1520815970724612357,47
1520815970800313991,47
1520815970874238313,47
1520815970947950744,47
1520815971022257118,47
1520815971097100978,47
1520815971156825158,47
1520815971215692524,47
1520815971289829052,47
1520815971363633741,47
1520815971437022851,47
1520815971510996851,47
1520815971586912889,47
1520815971660535876,47
1520815971734577340,47
1520815971809757786,47
1520815971883475322,47
1520815971957196748,47
1520815972031912333,47
1520815972105850723,47
1520815972180517901,47
1520815972254296335,47
1520815972328320542,47
1520815972387796673,47
1520815972447182825,47
1520815972506639816,47
1520815972580590776,47
1520815972655948017,47
1520815972729606755,47
1520815972803376423,47
1520815972878210834,47
1520815972952565866,47
1520815973026252808,47
1520815973100141121,47
1520815973173774944,47
1520815973248428173,47
1520815973323568733,47
1520815973397347077,47
1520815973470997624,47
1520815973546527277,47
1520815973620242796,47
1520815973679731794,47
1520815973738973086,47
1520815973798770324,47
1520815973872640442,47
1520815973946360998,47
1520815974021778200,47
1520815974095115818,47
1520815974169065616,47
1520815974242838666,47
1520815974316590447,47
1520815974392346988,47
1520815974466311674,47
1520815974539998987,47
1520815974613866343,47
1520815974688824557,47
1520815974762816228,47
1520815974836728190,47
1520815974910445117,47
1520815974969998499,47
1520815975029895879,47
1520815975088692121,47
1520815975164144406,47
1520815975237776530,47
1520815975311950617,47
1520815975386273342,47
1520815975459815178,47
1520815975535125690,47
1520815975609008068,47
1520815975682664042,47
1520815975756361419,47
1520815975831757305,47
1520815975905336438,47
1520815975979329910,47
1520815976053594788,47
1520815976126674366,47
1520815976202963626,47
1520815976261989817,47
1520815976321585759,47
1520815976395205190,47
1520815976469013633,47
1520815976544652497,47
1520815976618366764,47
1520815976691994758,47
1520815976766722650,47
1520815976839600923,47
1520815976915556317,47
1520815976989159058,47
1520815977063251730,47
1520815977138375188,47
1520815977212097249,47
1520815977285802143,47
1520815977359793933,47
1520815977433487493,47
1520815977509362447,47
1520815977568433791,47
1520815977628391603,47
1520815977701940866,47
1520815977775673729,47
1520815977849518904,47
1520815977924789588,47
1520815977998459739,47
1520815978072207364,47
1520815978146967650,47
1520815978219902622,47
1520815978295879077,47
1520815978369640200,47
1520815978443315065,47
1520815978518655599,47
1520815978592336168,47
1520815978666173519,47
1520815978739944730,47
1520815978799628098,47
1520815978858523548,47
1520815978918367738,47
1520815978991978613,47
1520815979067614120,47
1520815979141480064,47
1520815979215023947,47
1520815979288862292,47
1520815979363031443,47
1520815979438574910,47
1520815979512340359,47
1520815979586011422,47
1520815979661409020,47
1520815979735150026,47
1520815979808903453,47
1520815979882850978,47
1520815979957119460,47
1520815980032562597,47
1520815980091419331,47
1520815980149625175,47
1520815980224827253,47
1520815980298672307,47
1520815980372865618,47
1520815980447978302,47
1520815980521744198,47
1520815980595292137,47
1520815980669230845,47
1520815980743715653,47
1520815980819137506,47
1520815980892589901,47
1520815980966492696,47
1520815981040049062,47
1520815981115593358,47
1520815981189362531,47
1520815981263140755,47
1520815981336748930,47
1520815981397323633,47
1520815981455470684,47
1520815981529648528,47
1520815981605138320,47
1520815981678627017,47
1520815981752778944,47
1520815981828127305,47
1520815981901773065,47
1520815981975781835,47
1520815982049318885,47
1520815982123260014,47
1520815982198916403,47
1520815982272756993,47
1520815982346710997,47
1520815982421853680,47
1520815982495773985,47
1520815982569427034,47
1520815982629073035,47
1520815982688345279,47
1520815982748089796,47
1520815982821658598,47
1520815982895572098,47
1520815982970807491,47
1520815983044495143,47
1520815983118400800,47
1520815983192232766,47
1520815983265788766,47
1520815983341709809,47
1520815983415502524,47
1520815983489338068,47
1520815983564623843,47
1520815983638579360,47
1520815983712586639,47
1520815983786416988,47
1520815983859557552,47
1520815983921318804,47
1520815983978990879,47
1520815984039004906,47
1520815984113491799,47
1520815984187340335,47
1520815984261082291,47
1520815984335264648,47
1520815984410683815,47
1520815984484414067,47
1520815984558408845,47
1520815984632268868,47
1520815984707692579,47
1520815984781063149,47
1520815984855032055,47
1520815984928638371,47
1520815985002198566,47
1520815985078189971,47
1520815985152036336,47
1520815985211570869,47
1520815985270826057,47
1520815985344929914,47
1520815985420001232,47
1520815985493914444,47
1520815985567766706,47
1520815985641516296,47
1520815985715753724,47
1520815985791314899,47
1520815985865025087,47
1520815985938559700,47
1520815986013537470,47
1520815986087814126,47
1520815986161747555,47
1520815986235423230,47
1520815986309864031,47
1520815986383222855,47
1520815986458642866,47
1520815986517573263,47
1520815986577526108,47
1520815986651199655,47
1520815986724829426,47
1520815986800302106,47
1520815986874316280,47
1520815986947940447,47
1520815987022118708,47
1520815987095862949,47
1520815987171329539,47
1520815987245175750,47
1520815987318813089,47
1520815987393784762,47
1520815987468024144,47
1520815987541722904,47
1520815987615954652,47
1520815987689535277,47
1520815987748931770,47
1520815987808022019,47
1520815987868046558,47
1520815987943225220,47
1520815988016868269,47
1520815988090570088,47
1520815988164388707,47
1520815988238449396,47
1520815988314370672,47
1520815988388028355,47
1520815988461571380,47
1520815988536947237,47
1520815988610847263,47
1520815988684661985,47
1520815988759167291,47
1520815988832180289,47
1520815988907879457,47
1520815988981721333,47
1520815989041014361,47
1520815989100497076,47
1520815989159698002,47
1520815989233281934,47
1520815989307125228,47
1520815989383121825,47
1520815989456977725,47
1520815989530825528,47
1520815989605181556,47
1520815989680137223,47
1520815989753514290,47
1520815989827550082,47
1520815989900916434,47
1520815989975227705,47
1520815990050821231,47
1520815990124436427,47
1520815990198184812,47
1520815990273670795,47
1520815990331281270,47
1520815990392394014,47
1520815990449660119,47
1520815990525858337,47
1520815990599533472,47
1520815990673201285,47
1520815990747481806,47
1520815990822353721,47
1520815990896291352,47
1520815990969933504,47
1520815991043892392,47
1520815991117596505,47
1520815991193453216,47
1520815991267130160,47
1520815991341183841,47
1520815991416418365,47
1520815991490152619,47
1520815991564058746,47
1520815991623426005,47
1520815991682671011,47
1520815991742370066,47
1520815991815997447,47
1520815991891722644,47
1520815991965422285,47
1520815992038582419,47
1520815992112725829,47
1520815992187130811,47
1520815992262546029,47
1520815992336176317,47
1520815992410235144,47
1520815992483711987,47
1520815992558793081,47
1520815992632938981,47
1520815992706650761,47
1520815992781233007,47
1520815992854110650,47
1520815992915406104,47
1520815992973662722,47
1520815993034079225,47
1520815993108296778,47
1520815993181780887,47
1520815993255646886,47
1520815993329378920,47
1520815993405223098,47
1520815993479279741,47
1520815993552803063,47
1520815993627862397,47
1520815993702102293,47
1520815993775345037,47
1520815993850155861,47
1520815993923118934,47
1520815993999370932,47
1520815994072891587,47
1520815994146818481,47
1520815994205714955,47
1520815994265387371,47
1520815994324569549,47
1520815994398827552,47
1520815994474211377,47
1520815994548245265,47
1520815994621927600,47
1520815994695431503,47
1520815994771219623,47
1520815994844687791,47
1520815994918464823,47
1520815994993319203,47
1520815995066661201,47
1520815995141969932,47
1520815995215461190,47
1520815995289504086,47
1520815995364960384,47
1520815995438661383,47
1520815995498354646,47
1520815995557124108,47
1520815995630988295,47
1520815995704769442,47
1520815995778542314,47
1520815995854664717,47
1520815995928405359,47
1520815996001867490,47
1520815996076159664,47
1520815996151132383,47
1520815996224865075,47
1520815996298750750,47
1520815996372416306,47
1520815996446144893,47
1520815996522100506,47
1520815996595821883,47
1520815996669679706,47
1520815996744921079,47
1520815996803653261,47
1520815996863899214,47
1520815996937848701,47
1520815997011452239,47
1520815997085091915,47
